HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
030702010705,167572800.0,11962800.0,2001600.0,3967200.0,3898800.0,3517200.0,2516400.0,2026800.0,1854000.0,1728000.0,1760400.0,1566000.0,1872000.0,1342800.0,1000800.0,30103200.0,53358480.0,238690800.0,0.22354644586217817
031102030104,129801600.0,8172000.0,907200.0,1504800.0,1216800.0,1422000.0,896400.0,748800.0,558000.0,558000.0,601200.0,619200.0,1004400.0,745200.0,597600.0,7790400.0,20759400.0,157143600.0,0.13210464823257198
031300080304,101948400.0,3038400.0,1526400.0,3049200.0,3218400.0,2448000.0,1530000.0,1098000.0,892800.0,1130400.0,885600.0,1090800.0,1429200.0,1130400.0,687600.0,11156400.0,21742830.0,136260000.0,0.1595686922060766
030702030502,94388400.0,5374800.0,75600.0,190800.0,306000.0,417600.0,396000.0,421200.0,399600.0,370800.0,219600.0,158400.0,100800.0,93600.0,68400.0,6386400.0,13123080.0,109368000.0,0.11999012508229098
031300090601,76827600.0,334800.0,165600.0,237600.0,201600.0,306000.0,187200.0,129600.0,90000.0,115200.0,108000.0,111600.0,158400.0,147600.0,104400.0,1782000.0,2985750.0,81007200.0,0.03685783485912363
031102040108,38880000.0,1792800.0,471600.0,662400.0,648000.0,946800.0,658800.0,338400.0,302400.0,266400.0,172800.0,154800.0,180000.0,165600.0,158400.0,2239200.0,5693670.0,48038400.0,0.11852330635491606
031300040204,85334400.0,0.0,151200.0,259200.0,144000.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31860.0,85892400.0,0.00037092920910348294
031300080106,55238400.0,2390400.0,1252800.0,1684800.0,1674000.0,1965600.0,1641600.0,1418400.0,1306800.0,4888800.0,2005200.0,2124000.0,2480400.0,2012400.0,1234800.0,15105600.0,31269510.0,98424000.0,0.31770208485735185
030702010303,145951200.0,1861200.0,662400.0,1105200.0,1242000.0,1321200.0,756000.0,514800.0,450000.0,381600.0,320400.0,392400.0,504000.0,399600.0,280800.0,6361200.0,11214540.0,162504000.0,0.06901085511741249
031300080104,35856000.0,882000.0,766800.0,1422000.0,316800.0,442800.0,295200.0,230400.0,252000.0,1170000.0,676800.0,640800.0,774000.0,684000.0,464400.0,4604400.0,9491220.0,49478400.0,0.19182552386495927
031200020102,58874400.0,1544400.0,226800.0,388800.0,374400.0,439200.0,316800.0,266400.0,262800.0,277200.0,259200.0,255600.0,342000.0,284400.0,194400.0,3178800.0,6526350.0,67485600.0,0.09670729755681212
030702010302,163098000.0,2631600.0,979200.0,1767600.0,1926000.0,1724400.0,1062000.0,885600.0,720000.0,561600.0,554400.0,648000.0,792000.0,748800.0,450000.0,6249600.0,13670730.0,184798800.0,0.07397629205384451
030702011103,180410400.0,4438800.0,1407600.0,2811600.0,2264400.0,2487600.0,1605600.0,1375200.0,1047600.0,1022400.0,867600.0,914400.0,1051200.0,878400.0,694800.0,14025600.0,25329960.0,217303200.0,0.11656505748649813
030702030302,78980400.0,9352800.0,961200.0,1627200.0,1620000.0,2793600.0,2001600.0,1753200.0,1483200.0,1454400.0,1440000.0,1562400.0,1396800.0,738000.0,442800.0,13726800.0,31469580.0,121334400.0,0.2593623902207453
031300040206,88477200.0,136800.0,266400.0,313200.0,237600.0,288000.0,223200.0,136800.0,118800.0,129600.0,172800.0,136800.0,201600.0,144000.0,108000.0,1767600.0,2920860.0,92858400.0,0.03145498953244941
031102040106,48697200.0,1749600.0,504000.0,939600.0,856800.0,1216800.0,748800.0,756000.0,684000.0,604800.0,568800.0,586800.0,734400.0,496800.0,417600.0,4701600.0,10479420.0,64263600.0,0.1630692958377682
031300100102,127836000.0,2412000.0,867600.0,1126800.0,997200.0,766800.0,511200.0,471600.0,363600.0,345600.0,363600.0,327600.0,568800.0,486000.0,270000.0,5504400.0,10732140.0,143218800.0,0.07493527386069426
031102030202,62492400.0,180000.0,612000.0,907200.0,874800.0,889200.0,576000.0,514800.0,615600.0,464400.0,309600.0,262800.0,410400.0,334800.0,212400.0,2275200.0,5067810.0,71931600.0,0.07045318052149542
031102020801,148251600.0,1098000.0,367200.0,601200.0,464400.0,565200.0,399600.0,262800.0,234000.0,205200.0,219600.0,262800.0,349200.0,280800.0,201600.0,2293200.0,5196600.0,156056400.0,0.033299499411751136
030702010701,56786400.0,262800.0,194400.0,291600.0,486000.0,295200.0,183600.0,140400.0,118800.0,133200.0,133200.0,158400.0,194400.0,165600.0,93600.0,1713600.0,2997540.0,61351200.0,0.04885870203027814
031102040204,51645600.0,518400.0,385200.0,727200.0,720000.0,910800.0,464400.0,417600.0,259200.0,241200.0,259200.0,208800.0,259200.0,201600.0,205200.0,2260800.0,4633380.0,59684400.0,0.07763134085288619
031300040303,28659600.0,5374800.0,385200.0,705600.0,709200.0,864000.0,655200.0,500400.0,478800.0,504000.0,453600.0,572400.0,835200.0,583200.0,500400.0,7905600.0,17076600.0,49687200.0,0.34368207506158527
031402010203,43959600.0,536400.0,259200.0,396000.0,464400.0,457200.0,392400.0,367200.0,226800.0,284400.0,273600.0,302400.0,489600.0,460800.0,219600.0,4611600.0,7386750.0,53701200.0,0.13755279211637728
030702030301,145242000.0,3225600.0,2203200.0,3639600.0,3121200.0,4258800.0,3380400.0,2484000.0,2116800.0,2844000.0,2181600.0,1821600.0,1918800.0,1342800.0,993600.0,16322400.0,32677200.0,197096400.0,0.16579298252022867
030702011104,177073200.0,4402800.0,2091600.0,3168000.0,3870000.0,3956400.0,2739600.0,1746000.0,1353600.0,1274400.0,1288800.0,1202400.0,1512000.0,1220400.0,954000.0,19566000.0,33633900.0,227419200.0,0.147893845374533
031300080103,29574000.0,1324800.0,424800.0,954000.0,709200.0,1072800.0,723600.0,604800.0,525600.0,2023200.0,1134000.0,1152000.0,1292400.0,1065600.0,727200.0,7495200.0,15699420.0,50803200.0,0.3090242346938776
031300090901,102733200.0,1101600.0,198000.0,273600.0,288000.0,327600.0,244800.0,219600.0,165600.0,126000.0,104400.0,64800.0,133200.0,111600.0,72000.0,1346400.0,3301650.0,107510400.0,0.030710052236806857
031300040404,79862400.0,212400.0,126000.0,223200.0,165600.0,284400.0,169200.0,136800.0,126000.0,126000.0,133200.0,154800.0,223200.0,147600.0,108000.0,1087200.0,2294910.0,83286000.0,0.027554570996325915
031300090503,87454800.0,2602800.0,237600.0,399600.0,432000.0,460800.0,280800.0,252000.0,194400.0,165600.0,133200.0,169200.0,259200.0,219600.0,118800.0,3546000.0,7478010.0,96926400.0,0.07715142623681474
031200020101,61333200.0,248400.0,860400.0,1011600.0,374400.0,331200.0,223200.0,172800.0,158400.0,151200.0,144000.0,176400.0,237600.0,172800.0,104400.0,1681200.0,3133080.0,67381200.0,0.04649783619169739
031300040304,64573200.0,1422000.0,216000.0,291600.0,327600.0,374400.0,284400.0,187200.0,208800.0,158400.0,219600.0,223200.0,298800.0,259200.0,158400.0,1684800.0,4595940.0,70887600.0,0.06483418820781067
031300100101,45198000.0,10800.0,50400.0,61200.0,64800.0,126000.0,57600.0,46800.0,61200.0,43200.0,50400.0,64800.0,82800.0,54000.0,36000.0,446400.0,833760.0,46454400.0,0.017947923124612523
031300080105,45741600.0,1180800.0,673200.0,1130400.0,572400.0,331200.0,223200.0,270000.0,331200.0,410400.0,284400.0,259200.0,270000.0,223200.0,154800.0,3553200.0,6530040.0,55609200.0,0.11742733216805852
031102020701,98910000.0,3088800.0,230400.0,374400.0,385200.0,540000.0,453600.0,313200.0,313200.0,226800.0,331200.0,331200.0,385200.0,313200.0,288000.0,3826800.0,9062460.0,110311200.0,0.08215358005352132
031402010201,89478000.0,21600.0,82800.0,129600.0,90000.0,108000.0,72000.0,86400.0,64800.0,46800.0,97200.0,43200.0,104400.0,57600.0,54000.0,572400.0,1053720.0,91108800.0,0.011565512881302356
031102040107,39654000.0,518400.0,590400.0,972000.0,1101600.0,1328400.0,856800.0,590400.0,648000.0,327600.0,248400.0,295200.0,356400.0,331200.0,198000.0,1918800.0,5128650.0,49935600.0,0.10270528440631534
031102040303,53431200.0,198000.0,230400.0,349200.0,277200.0,327600.0,223200.0,165600.0,158400.0,162000.0,158400.0,194400.0,266400.0,216000.0,122400.0,1929600.0,3384360.0,58410000.0,0.05794144838212635
031300040202,52920000.0,874800.0,446400.0,680400.0,550800.0,579600.0,453600.0,309600.0,295200.0,381600.0,302400.0,385200.0,486000.0,392400.0,280800.0,3679200.0,7010460.0,63018000.0,0.11124535846900885
031300040203,65804400.0,633600.0,338400.0,662400.0,597600.0,748800.0,529200.0,468000.0,396000.0,428400.0,403200.0,468000.0,727200.0,500400.0,345600.0,4417200.0,8226360.0,77468400.0,0.10618987871183605
031102030102,50382000.0,1000800.0,241200.0,460800.0,374400.0,604800.0,424800.0,381600.0,536400.0,428400.0,302400.0,255600.0,331200.0,255600.0,230400.0,2552400.0,5727690.0,58762800.0,0.09747135943147706
030702010704,84582000.0,46062000.0,1688400.0,3157200.0,3232800.0,4276800.0,3304800.0,2584800.0,2134800.0,1850400.0,1872000.0,1890000.0,2016000.0,1627200.0,1245600.0,38008800.0,97049610.0,199533600.0,0.48638229350846174
031300040104,98762400.0,1479600.0,338400.0,327600.0,262800.0,295200.0,147600.0,151200.0,122400.0,122400.0,147600.0,115200.0,190800.0,118800.0,82800.0,705600.0,3095550.0,103370400.0,0.02994619349446263
031102040306,54738000.0,226800.0,489600.0,410400.0,241200.0,309600.0,219600.0,154800.0,154800.0,108000.0,165600.0,108000.0,226800.0,172800.0,118800.0,1854000.0,3156030.0,59698800.0,0.052865886751492494
031102030103,70678800.0,1314000.0,129600.0,273600.0,280800.0,230400.0,118800.0,126000.0,68400.0,72000.0,68400.0,82800.0,140400.0,108000.0,75600.0,1371600.0,3356910.0,75139200.0,0.044675881563817556
030702010304,111852000.0,1886400.0,802800.0,1465200.0,1490400.0,1285200.0,777600.0,568800.0,435600.0,478800.0,421200.0,439200.0,518400.0,392400.0,313200.0,4168800.0,9311400.0,127296000.0,0.07314762443438914
031300040302,29210400.0,140400.0,75600.0,176400.0,176400.0,147600.0,118800.0,93600.0,108000.0,111600.0,97200.0,90000.0,140400.0,140400.0,61200.0,1220400.0,2072160.0,32108400.0,0.06453638300257876
031102040203,44269200.0,2545200.0,514800.0,1004400.0,1000800.0,1177200.0,835200.0,658800.0,612000.0,626400.0,648000.0,648000.0,745200.0,554400.0,345600.0,4860000.0,11506050.0,61045200.0,0.1884841068585245
031102040304,80132400.0,230400.0,230400.0,399600.0,309600.0,374400.0,270000.0,208800.0,158400.0,169200.0,226800.0,169200.0,255600.0,219600.0,187200.0,1767600.0,3390120.0,85309200.0,0.03973920749461957
030702010205,81712800.0,853200.0,972000.0,1872000.0,1321200.0,1177200.0,763200.0,615600.0,493200.0,464400.0,414000.0,442800.0,594000.0,514800.0,291600.0,4176000.0,8467110.0,96678000.0,0.08758052504189164
030702010204,102535200.0,1584000.0,644400.0,1008000.0,651600.0,748800.0,489600.0,417600.0,262800.0,237600.0,244800.0,237600.0,331200.0,280800.0,176400.0,3412800.0,6964380.0,113263200.0,0.06148846227194711
030702010301,127742400.0,5407200.0,1245600.0,2253600.0,2059200.0,2689200.0,1764000.0,1378800.0,1148400.0,936000.0,903600.0,957600.0,1306800.0,1080000.0,716400.0,12535200.0,25345710.0,164124000.0,0.1544302478613731
030702011101,205585200.0,3960000.0,1332000.0,2628000.0,2520000.0,2721600.0,1976400.0,1746000.0,1270800.0,1090800.0,1036800.0,932400.0,1227600.0,918000.0,745200.0,18280800.0,29958210.0,247971600.0,0.1208130689159565
030702010703,136465200.0,22755600.0,1803600.0,3229200.0,2844000.0,4852800.0,2887200.0,2397600.0,2048400.0,1548000.0,1350000.0,1195200.0,1818000.0,1620000.0,1245600.0,37663200.0,71949330.0,225723600.0,0.3187497009617071
031102020403,84420000.0,655200.0,154800.0,255600.0,316800.0,295200.0,183600.0,151200.0,93600.0,93600.0,129600.0,100800.0,169200.0,122400.0,50400.0,835200.0,2305350.0,88027200.0,0.026189064289219695
031300090504,109231200.0,212400.0,64800.0,82800.0,86400.0,100800.0,43200.0,61200.0,25200.0,57600.0,28800.0,32400.0,72000.0,43200.0,25200.0,716400.0,1224450.0,110883600.0,0.011042660952566475
031300090502,46436400.0,597600.0,162000.0,284400.0,252000.0,284400.0,158400.0,194400.0,147600.0,172800.0,165600.0,165600.0,262800.0,234000.0,133200.0,2048400.0,3886200.0,51699600.0,0.07516886010723488
031102030101,51202800.0,1821600.0,673200.0,1162800.0,1116000.0,1706400.0,1159200.0,842400.0,878400.0,684000.0,687600.0,651600.0,864000.0,619200.0,439200.0,3654000.0,10334430.0,68162400.0,0.15161481990070771
031300080102,34315200.0,16419600.0,702000.0,1681200.0,702000.0,802800.0,712800.0,554400.0,561600.0,442800.0,468000.0,464400.0,658800.0,561600.0,424800.0,12736800.0,32710590.0,72208800.0,0.4530000498554193
031402010104,62128800.0,518400.0,298800.0,529200.0,504000.0,608400.0,446400.0,338400.0,291600.0,345600.0,331200.0,316800.0,460800.0,284400.0,244800.0,2412000.0,5167710.0,70059600.0,0.07376162581573403
030702011004,41511600.0,13651200.0,925200.0,1695600.0,1652400.0,2613600.0,2041200.0,1490400.0,1260000.0,1098000.0,1011600.0,1090800.0,1537200.0,1332000.0,975600.0,22932000.0,45057240.0,96818400.0,0.4653788949208002
031300090802,83347200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83347200.0,0.0
031102030201,54918000.0,22636800.0,1090800.0,2124000.0,2196000.0,2980800.0,2055600.0,1598400.0,1476000.0,1278000.0,1231200.0,1414800.0,1782000.0,1461600.0,972000.0,16340400.0,48620970.0,115556400.0,0.42075531948035766
031300060903,50655600.0,2858400.0,410400.0,885600.0,849600.0,918000.0,601200.0,464400.0,417600.0,428400.0,417600.0,468000.0,662400.0,532800.0,363600.0,8319600.0,14456610.0,69253200.0,0.20875006497894683
031300080303,133113600.0,1018800.0,1659600.0,3038400.0,1677600.0,1141200.0,680400.0,622800.0,496800.0,586800.0,565200.0,633600.0,928800.0,687600.0,475200.0,6944400.0,12461310.0,154270800.0,0.08077555830396939
031102040105,53650800.0,25092000.0,979200.0,1886400.0,1666800.0,2376000.0,1533600.0,1425600.0,1069200.0,968400.0,813600.0,950400.0,1432800.0,1191600.0,1011600.0,18946800.0,51683130.0,114994800.0,0.4494388441912156
031300080101,58086000.0,44017200.0,550800.0,993600.0,1026000.0,1472400.0,1076400.0,896400.0,756000.0,752400.0,727200.0,770400.0,1188000.0,1044000.0,853200.0,28152000.0,78158880.0,142362000.0,0.5490150461499558
031102040302,19227600.0,10033200.0,320400.0,601200.0,619200.0,774000.0,572400.0,475200.0,334800.0,277200.0,295200.0,295200.0,450000.0,352800.0,306000.0,5436000.0,17900820.0,40370400.0,0.44341448189762794
030702010702,147852000.0,2412000.0,1008000.0,1789200.0,1818000.0,2106000.0,1414800.0,1094400.0,860400.0,662400.0,604800.0,727200.0,864000.0,820800.0,532800.0,10558800.0,18460260.0,175125600.0,0.10541154462854088
031300090501,58287600.0,64800.0,403200.0,644400.0,309600.0,273600.0,208800.0,147600.0,144000.0,126000.0,165600.0,115200.0,241200.0,180000.0,104400.0,1328400.0,2488410.0,62744400.0,0.0396594755866659
031300060904,23752800.0,7164000.0,795600.0,1677600.0,1584000.0,1760400.0,1411200.0,1126800.0,939600.0,918000.0,867600.0,964800.0,1432800.0,1184400.0,943200.0,15674400.0,30060810.0,62197200.0,0.4833145221971407
030702030102,192366000.0,7200000.0,1357200.0,2811600.0,2404800.0,2800800.0,2070000.0,1580400.0,1468800.0,1134000.0,986400.0,781200.0,964800.0,738000.0,468000.0,19674000.0,33858270.0,238806000.0,0.141781487902314
031300040301,73123200.0,205200.0,140400.0,284400.0,226800.0,331200.0,259200.0,151200.0,158400.0,147600.0,172800.0,169200.0,219600.0,187200.0,122400.0,846000.0,2214990.0,76744800.0,0.028861760015010788
031300080302,17737200.0,24717600.0,698400.0,766800.0,799200.0,1116000.0,730800.0,601200.0,612000.0,403200.0,349200.0,428400.0,583200.0,489600.0,342000.0,11008800.0,39003570.0,61383600.0,0.6354070142513636
031300080301,23151600.0,9482400.0,522000.0,972000.0,1018800.0,1141200.0,720000.0,612000.0,468000.0,421200.0,385200.0,439200.0,626400.0,496800.0,345600.0,10436400.0,23251770.0,51238800.0,0.45379224337806506
030702010604,128466000.0,637200.0,565200.0,1155600.0,1094400.0,1162800.0,604800.0,410400.0,280800.0,291600.0,248400.0,252000.0,291600.0,252000.0,208800.0,3132000.0,5924970.0,139053600.0,0.04260925283487806
031102020402,107514000.0,590400.0,442800.0,741600.0,705600.0,975600.0,784800.0,932400.0,583200.0,345600.0,424800.0,370800.0,392400.0,295200.0,223200.0,2167200.0,5624010.0,117489600.0,0.04786815173428116
030702030201,253396800.0,83012400.0,1958400.0,2757600.0,2707200.0,3726000.0,3027600.0,2732400.0,2667600.0,2768400.0,2052000.0,1278000.0,1206000.0,964800.0,763200.0,35935200.0,130351320.0,400953600.0,0.32510325384283867
030702010503,76993200.0,2865600.0,540000.0,936000.0,824400.0,1123200.0,723600.0,655200.0,489600.0,460800.0,464400.0,442800.0,673200.0,514800.0,309600.0,5223600.0,11533140.0,93240000.0,0.1236930501930502
031102040301,52210800.0,6681600.0,550800.0,1069200.0,1065600.0,1371600.0,961200.0,781200.0,547200.0,543600.0,500400.0,525600.0,698400.0,586800.0,388800.0,9378000.0,20044170.0,77860800.0,0.2574359626410209
031300040103,65016000.0,2037600.0,194400.0,266400.0,273600.0,306000.0,212400.0,205200.0,151200.0,176400.0,205200.0,201600.0,288000.0,244800.0,165600.0,1684800.0,5114520.0,71629200.0,0.07140272402874805
031300040102,96566400.0,532800.0,172800.0,396000.0,244800.0,403200.0,223200.0,158400.0,219600.0,136800.0,176400.0,205200.0,216000.0,223200.0,136800.0,2167200.0,3978900.0,102178800.0,0.0389405630130712
031300090405,46652400.0,219600.0,115200.0,198000.0,216000.0,226800.0,158400.0,140400.0,129600.0,118800.0,133200.0,140400.0,201600.0,147600.0,126000.0,1627200.0,2816370.0,50551200.0,0.055713217490385984
031102040202,43790400.0,3664800.0,597600.0,1242000.0,936000.0,1238400.0,885600.0,687600.0,608400.0,486000.0,475200.0,561600.0,698400.0,550800.0,439200.0,8161200.0,15742800.0,65023200.0,0.2421105082493633
030702010104,82411200.0,820800.0,615600.0,993600.0,1083600.0,889200.0,435600.0,367200.0,302400.0,252000.0,219600.0,273600.0,327600.0,266400.0,208800.0,1713600.0,4589730.0,91180800.0,0.05033658401768793
030702011102,252018000.0,6076800.0,2145600.0,4035600.0,3924000.0,5320800.0,3499200.0,3114000.0,2898000.0,2214000.0,1450800.0,1364400.0,1630800.0,1281600.0,874800.0,25210800.0,43717590.0,317059200.0,0.13788462848578437
031300090404,86839200.0,82800.0,64800.0,122400.0,100800.0,126000.0,86400.0,68400.0,64800.0,54000.0,61200.0,68400.0,79200.0,68400.0,43200.0,568800.0,1088640.0,88498800.0,0.012301183744864337
031300031600,174564000.0,6415200.0,716400.0,1000800.0,1040400.0,1252800.0,838800.0,799200.0,662400.0,655200.0,565200.0,666000.0,853200.0,612000.0,450000.0,7621200.0,18471060.0,198712800.0,0.09295354904163194
031402010103,45669600.0,428400.0,147600.0,331200.0,277200.0,399600.0,320400.0,212400.0,241200.0,176400.0,198000.0,252000.0,327600.0,244800.0,169200.0,1465200.0,3461580.0,50860800.0,0.06805988108720272
031102040201,49597200.0,180000.0,165600.0,284400.0,226800.0,208800.0,147600.0,118800.0,104400.0,97200.0,86400.0,100800.0,158400.0,97200.0,61200.0,982800.0,1883610.0,52617600.0,0.03579809797482211
031300031312,35982000.0,2412000.0,316800.0,450000.0,403200.0,500400.0,345600.0,324000.0,291600.0,248400.0,248400.0,277200.0,356400.0,284400.0,237600.0,2667600.0,6996780.0,45345600.0,0.15429898380438234
030702010504,113389200.0,1382400.0,572400.0,1166400.0,1137600.0,1098000.0,691200.0,568800.0,378000.0,432000.0,367200.0,428400.0,532800.0,410400.0,320400.0,3636000.0,8089020.0,126511200.0,0.06393916111775085
031300040101,68799600.0,147600.0,61200.0,100800.0,68400.0,93600.0,64800.0,36000.0,54000.0,32400.0,61200.0,57600.0,72000.0,54000.0,25200.0,208800.0,698400.0,69937200.0,0.009986101817058732
030702010904,138117600.0,550800.0,392400.0,655200.0,421200.0,561600.0,327600.0,248400.0,223200.0,255600.0,176400.0,187200.0,201600.0,176400.0,100800.0,1306800.0,3237750.0,143902800.0,0.022499562204488028
031300090304,137073600.0,874800.0,399600.0,572400.0,471600.0,622800.0,345600.0,291600.0,216000.0,162000.0,176400.0,230400.0,262800.0,230400.0,169200.0,2757600.0,5196420.0,144856800.0,0.035872806799542724
031300060905,20185200.0,20714400.0,219600.0,482400.0,586800.0,748800.0,532800.0,529200.0,367200.0,331200.0,284400.0,352800.0,500400.0,460800.0,316800.0,15249600.0,38634210.0,61862400.0,0.6245184473929236
031102020305,65008800.0,4294800.0,795600.0,1494000.0,1504800.0,2026800.0,1350000.0,1094400.0,813600.0,756000.0,676800.0,1033200.0,1008000.0,856800.0,529200.0,8658000.0,18843840.0,91900800.0,0.20504544030084612
031102020602,70657200.0,450000.0,367200.0,651600.0,543600.0,388800.0,198000.0,190800.0,136800.0,136800.0,136800.0,79200.0,194400.0,133200.0,118800.0,1047600.0,2534130.0,75430800.0,0.03359542786235861
031102040104,81374400.0,1119600.0,450000.0,910800.0,806400.0,1188000.0,691200.0,543600.0,752400.0,781200.0,756000.0,676800.0,792000.0,500400.0,367200.0,4042800.0,9423990.0,95752800.0,0.09841999398451011
